,tollgate_id,vehicle_model_0-2_count_lag_1,vehicle_model_3-5_count_lag_1,vehicle_model_6-7_count_lag_1,has_etc_0_count_lag_1,has_etc_1_count_lag_1,volume_lag_1,vehicle_model_0-2_count_lag_2,vehicle_model_3-5_count_lag_2,vehicle_model_6-7_count_lag_2,has_etc_0_count_lag_2,has_etc_1_count_lag_2,volume_lag_2,vehicle_model_0-2_count_mean,vehicle_model_3-5_count_mean,vehicle_model_6-7_count_mean,has_etc_0_count_mean,has_etc_1_count_mean,volume_mean,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,other_tollgate_1_has_etc_0_count_lag_1,other_tollgate_1_has_etc_1_count_lag_1,other_tollgate_1_volume_mean,other_tollgate_2_has_etc_0_count_lag_1,other_tollgate_2_has_etc_1_count_lag_1,other_tollgate_2_volume_mean,Month,Day,Day_of_week,Is_weekend,Hour,Minute,target_1,target_2,target_3,target_4,target_5,target_6
2016-10-17 02:00:00,2,0,0,0,0,0,0,1,0,0,0,1,1,1.8333333333333333,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,1015.6,1020.6,81.0,1.7,19.76666666666667,86.66666666666667,0.06666666666666667,10,0,18.0,5,0,9.0,10,17,0,False,2,0,3,0,1,0,0,0
2016-10-17 02:00:00,3,10,0,0,10,0,10,18,1,0,18,1,19,16.0,2.0,0.0,16.833333333333332,1.1666666666666667,18.0,1015.6,1020.6,81.0,1.7,19.76666666666667,86.66666666666667,0.06666666666666667,5,0,9.0,0,0,1.8333333333333333,10,17,0,False,2,0,11,14,13,16,15,7
2016-10-17 02:20:00,1,4,0,0,4,0,4,4,1,0,5,0,5,6.666666666666667,0.8333333333333334,0.0,6.5,1.0,7.5,1015.6,1020.6,88.66666666666667,1.6333333333333333,19.711111111111112,87.77777777777777,0.07777777777777778,0,3,1.8333333333333333,10,1,17.0,10,17,0,False,2,20,6,7,7,10,7,14
2016-10-17 02:20:00,2,3,0,0,0,3,3,0,0,0,0,0,0,1.8333333333333333,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,1015.6,1020.6,88.66666666666667,1.6333333333333333,19.711111111111112,87.77777777777777,0.07777777777777778,10,1,17.0,4,0,7.5,10,17,0,False,2,20,0,1,0,0,0,0
2016-10-17 02:20:00,3,10,1,0,10,1,11,10,0,0,10,0,10,14.833333333333334,2.1666666666666665,0.0,16.0,1.0,17.0,1015.6,1020.6,88.66666666666667,1.6333333333333333,19.711111111111112,87.77777777777777,0.07777777777777778,4,0,7.5,0,3,1.8333333333333333,10,17,0,False,2,20,14,13,16,15,7,15
2016-10-17 02:40:00,3,11,3,0,14,0,14,10,1,0,10,1,11,13.833333333333334,2.0,0.0,15.0,0.8333333333333334,15.833333333333334,1015.6,1020.6,96.33333333333334,1.5666666666666667,19.65555555555556,88.88888888888889,0.08888888888888889,6,0,6.5,0,0,1.6666666666666667,10,17,0,False,2,40,13,16,15,7,15,12
2016-10-17 02:40:00,2,0,0,0,0,0,0,3,0,0,0,3,3,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1015.6,1020.6,96.33333333333334,1.5666666666666667,19.65555555555556,88.88888888888889,0.08888888888888889,14,0,15.833333333333334,6,0,6.5,10,17,0,False,2,40,1,0,0,0,0,0
2016-10-17 02:40:00,1,4,2,0,6,0,6,4,0,0,4,0,4,5.5,1.0,0.0,5.833333333333333,0.6666666666666666,6.5,1015.6,1020.6,96.33333333333334,1.5666666666666667,19.65555555555556,88.88888888888889,0.08888888888888889,0,0,1.6666666666666667,14,0,15.833333333333334,10,17,0,False,2,40,7,7,10,7,14,12
2016-10-17 03:00:00,3,7,6,0,12,1,13,11,3,0,14,0,14,13.0,2.0,0.0,14.333333333333334,0.6666666666666666,15.0,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,6,1,6.5,0,1,1.1666666666666667,10,17,0,False,3,0,16,15,7,15,12,11
2016-10-17 03:00:00,1,5,2,0,6,1,7,4,2,0,6,0,6,5.5,1.0,0.0,5.833333333333333,0.6666666666666666,6.5,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,0,1,1.1666666666666667,12,1,15.0,10,17,0,False,3,0,7,10,7,14,12,17
2016-10-17 03:00:00,2,1,0,0,0,1,1,0,0,0,0,0,0,1.1666666666666667,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,12,1,15.0,6,1,6.5,10,17,0,False,3,0,0,0,0,0,0,0
2016-10-17 03:20:00,3,14,2,0,14,2,16,7,6,0,12,1,13,11.666666666666666,2.1666666666666665,0.0,13.0,0.8333333333333334,13.833333333333334,1015.3555555555556,1020.3555555555556,101.44444444444444,1.4666666666666666,19.78888888888889,88.77777777777777,0.08888888888888889,6,1,6.666666666666667,0,0,0.8333333333333334,10,17,0,False,3,20,15,7,15,12,11,14
2016-10-17 03:20:00,2,0,0,0,0,0,0,1,0,0,0,1,1,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1015.3555555555556,1020.3555555555556,101.44444444444444,1.4666666666666666,19.78888888888889,88.77777777777777,0.08888888888888889,14,2,13.833333333333334,6,1,6.666666666666667,10,17,0,False,3,20,0,0,0,0,0,14
2016-10-17 03:20:00,1,4,3,0,6,1,7,5,2,0,6,1,7,5.166666666666667,1.5,0.0,6.0,0.6666666666666666,6.666666666666667,1015.3555555555556,1020.3555555555556,101.44444444444444,1.4666666666666666,19.78888888888889,88.77777777777777,0.08888888888888889,0,0,0.8333333333333334,14,2,13.833333333333334,10,17,0,False,3,20,10,7,14,12,17,2
2016-10-17 03:40:00,3,15,0,0,15,0,15,14,2,0,14,2,16,11.166666666666666,2.0,0.0,12.5,0.6666666666666666,13.166666666666666,1015.1111111111111,1020.1111111111111,98.88888888888889,1.4333333333333333,19.977777777777778,87.55555555555556,0.07777777777777778,10,0,6.5,0,0,0.6666666666666666,10,17,0,False,3,40,7,15,12,11,14,15
2016-10-17 03:40:00,1,7,3,0,10,0,10,4,3,0,6,1,7,4.666666666666667,1.8333333333333333,0.0,6.166666666666667,0.3333333333333333,6.5,1015.1111111111111,1020.1111111111111,98.88888888888889,1.4333333333333333,19.977777777777778,87.55555555555556,0.07777777777777778,0,0,0.6666666666666666,15,0,13.166666666666666,10,17,0,False,3,40,7,14,12,17,2,5
2016-10-17 03:40:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1015.1111111111111,1020.1111111111111,98.88888888888889,1.4333333333333333,19.977777777777778,87.55555555555556,0.07777777777777778,15,0,13.166666666666666,10,0,6.5,10,17,0,False,3,40,0,0,0,0,14,19
2016-10-17 04:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1014.8666666666667,1019.8666666666667,96.33333333333333,1.4,20.166666666666668,86.33333333333333,0.06666666666666668,7,0,12.666666666666666,6,1,6.833333333333333,10,17,0,False,4,0,0,0,0,14,19,23
2016-10-17 04:00:00,3,7,0,0,7,0,7,15,0,0,15,0,15,10.666666666666666,2.0,0.0,12.0,0.6666666666666666,12.666666666666666,1014.8666666666667,1019.8666666666667,96.33333333333333,1.4,20.166666666666668,86.33333333333333,0.06666666666666668,6,1,6.833333333333333,0,0,0.6666666666666666,10,17,0,False,4,0,15,12,11,14,15,23
2016-10-17 04:00:00,1,5,2,0,6,1,7,7,3,0,10,0,10,4.833333333333333,2.0,0.0,6.333333333333333,0.5,6.833333333333333,1014.8666666666667,1019.8666666666667,96.33333333333333,1.4,20.166666666666668,86.33333333333333,0.06666666666666668,0,0,0.6666666666666666,7,0,12.666666666666666,10,17,0,False,4,0,14,12,17,2,5,7
2016-10-17 04:20:00,3,14,1,0,14,1,15,7,0,0,7,0,7,11.333333333333334,2.0,0.0,12.666666666666666,0.6666666666666666,13.333333333333334,1014.6222222222223,1019.6222222222223,93.77777777777777,1.3666666666666667,20.355555555555558,85.11111111111111,0.05555555555555556,14,0,8.5,0,0,0.16666666666666666,10,17,0,False,4,20,12,11,14,15,23,40
2016-10-17 04:20:00,1,7,7,0,14,0,14,5,2,0,6,1,7,5.333333333333333,3.1666666666666665,0.0,8.0,0.5,8.5,1014.6222222222223,1019.6222222222223,93.77777777777777,1.3666666666666667,20.355555555555558,85.11111111111111,0.05555555555555556,0,0,0.16666666666666666,14,1,13.333333333333334,10,17,0,False,4,20,12,17,2,5,7,13
2016-10-17 04:20:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.6222222222223,1019.6222222222223,93.77777777777777,1.3666666666666667,20.355555555555558,85.11111111111111,0.05555555555555556,14,1,13.333333333333334,14,0,8.5,10,17,0,False,4,20,0,0,14,19,23,31
2016-10-17 04:40:00,3,11,1,0,12,0,12,14,1,0,14,1,15,11.333333333333334,1.6666666666666667,0.0,12.333333333333334,0.6666666666666666,13.0,1014.3777777777777,1019.3777777777777,91.22222222222223,1.3333333333333333,20.544444444444444,83.88888888888889,0.044444444444444446,11,1,9.5,0,0,0.16666666666666666,10,17,0,False,4,40,11,14,15,23,40,59
2016-10-17 04:40:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.3777777777777,1019.3777777777777,91.22222222222223,1.3333333333333333,20.544444444444444,83.88888888888889,0.044444444444444446,12,0,13.0,11,1,9.5,10,17,0,False,4,40,0,14,19,23,31,45
2016-10-17 04:40:00,1,11,1,0,11,1,12,7,7,0,14,0,14,6.5,3.0,0.0,8.833333333333334,0.6666666666666666,9.5,1014.3777777777777,1019.3777777777777,91.22222222222223,1.3333333333333333,20.544444444444444,83.88888888888889,0.044444444444444446,0,0,0.16666666666666666,12,0,13.0,10,17,0,False,4,40,17,2,5,7,13,18
2016-10-17 05:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1014.1333333333333,1019.1333333333333,88.66666666666667,1.3,20.733333333333334,82.66666666666667,0.03333333333333334,7,4,12.666666666666666,17,0,11.166666666666666,10,17,0,False,5,0,14,19,23,31,45,52
2016-10-17 05:00:00,1,14,3,0,17,0,17,11,1,0,11,1,12,8.0,3.1666666666666665,0.0,10.666666666666666,0.5,11.166666666666666,1014.1333333333333,1019.1333333333333,88.66666666666667,1.3,20.733333333333334,82.66666666666667,0.03333333333333334,0,0,0.0,7,4,12.666666666666666,10,17,0,False,5,0,2,5,7,13,18,19
2016-10-17 05:00:00,3,8,3,0,7,4,11,11,1,0,12,0,12,11.5,1.1666666666666667,0.0,11.5,1.1666666666666667,12.666666666666666,1014.1333333333333,1019.1333333333333,88.66666666666667,1.3,20.733333333333334,82.66666666666667,0.03333333333333334,17,0,11.166666666666666,0,0,0.0,10,17,0,False,5,0,14,15,23,40,59,95
2016-10-17 05:20:00,1,2,0,0,2,0,2,14,3,0,17,0,17,7.666666666666667,2.6666666666666665,0.0,10.0,0.3333333333333333,10.333333333333334,1013.8888888888889,1018.8888888888889,86.11111111111111,1.2666666666666666,20.922222222222224,81.44444444444444,0.022222222222222227,13,1,2.3333333333333335,10,4,12.333333333333334,10,17,0,False,5,20,5,7,13,18,19,45
2016-10-17 05:20:00,2,14,0,0,13,1,14,0,0,0,0,0,0,2.3333333333333335,0.0,0.0,2.1666666666666665,0.16666666666666666,2.3333333333333335,1013.8888888888889,1018.8888888888889,86.11111111111111,1.2666666666666666,20.922222222222224,81.44444444444444,0.022222222222222227,10,4,12.333333333333334,2,0,10.333333333333334,10,17,0,False,5,20,19,23,31,45,52,84
2016-10-17 05:20:00,3,14,0,0,10,4,14,8,3,0,7,4,11,11.5,0.8333333333333334,0.0,10.833333333333334,1.5,12.333333333333334,1013.8888888888889,1018.8888888888889,86.11111111111111,1.2666666666666666,20.922222222222224,81.44444444444444,0.022222222222222227,2,0,10.333333333333334,13,1,2.3333333333333335,10,17,0,False,5,20,15,23,40,59,95,145
2016-10-17 05:40:00,2,19,0,0,14,5,19,14,0,0,13,1,14,5.5,0.0,0.0,4.5,1.0,5.5,1013.6444444444444,1018.6444444444444,83.55555555555556,1.2333333333333334,21.11111111111111,80.22222222222223,0.011111111111111113,14,1,12.333333333333334,3,2,9.5,10,17,0,False,5,40,23,31,45,52,84,125
2016-10-17 05:40:00,3,15,0,0,14,1,15,14,0,0,10,4,14,11.5,0.8333333333333334,0.0,10.666666666666666,1.6666666666666667,12.333333333333334,1013.6444444444444,1018.6444444444444,83.55555555555556,1.2333333333333334,21.11111111111111,80.22222222222223,0.011111111111111113,3,2,9.5,14,5,5.5,10,17,0,False,5,40,23,40,59,95,145,162
2016-10-17 05:40:00,1,5,0,0,3,2,5,2,0,0,2,0,2,7.333333333333333,2.1666666666666665,0.0,8.833333333333334,0.6666666666666666,9.5,1013.6444444444444,1018.6444444444444,83.55555555555556,1.2333333333333334,21.11111111111111,80.22222222222223,0.011111111111111113,14,5,5.5,14,1,12.333333333333334,10,17,0,False,5,40,7,13,18,19,45,44
2016-10-17 06:00:00,1,7,0,0,6,1,7,5,0,0,3,2,5,7.666666666666667,1.8333333333333333,0.0,8.833333333333334,0.6666666666666666,9.5,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,17,6,9.333333333333334,21,2,15.0,10,17,0,False,6,0,13,18,19,45,44,56
2016-10-17 06:00:00,2,23,0,0,17,6,23,19,0,0,14,5,19,9.333333333333334,0.0,0.0,7.333333333333333,2.0,9.333333333333334,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,21,2,15.0,6,1,9.5,10,17,0,False,6,0,31,45,52,84,125,119
2016-10-17 06:00:00,3,23,0,0,21,2,23,15,0,0,14,1,15,14.166666666666666,0.8333333333333334,0.0,13.0,2.0,15.0,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,6,1,9.5,17,6,9.333333333333334,10,17,0,False,6,0,40,59,95,145,162,165
2016-10-17 06:20:00,1,12,1,0,9,4,13,7,0,0,6,1,7,8.5,0.8333333333333334,0.0,8.0,1.3333333333333333,9.333333333333334,1013.4333333333333,1018.4333333333333,84.11111111111111,1.1888888888888889,21.255555555555556,79.0,0.0,19,12,14.5,33,7,19.166666666666668,10,17,0,False,6,20,18,19,45,44,56,50
2016-10-17 06:20:00,2,31,0,0,19,12,31,23,0,0,17,6,23,14.5,0.0,0.0,10.5,4.0,14.5,1013.4333333333333,1018.4333333333333,84.11111111111111,1.1888888888888889,21.255555555555556,79.0,0.0,33,7,19.166666666666668,9,4,9.333333333333334,10,17,0,False,6,20,45,52,84,125,119,130
2016-10-17 06:20:00,3,39,1,0,33,7,40,23,0,0,21,2,23,18.333333333333332,0.8333333333333334,0.0,16.166666666666668,3.0,19.166666666666668,1013.4333333333333,1018.4333333333333,84.11111111111111,1.1888888888888889,21.255555555555556,79.0,0.0,9,4,9.333333333333334,19,12,14.5,10,17,0,False,6,20,59,95,145,162,165,175
2016-10-17 06:40:00,3,59,0,0,48,11,59,39,1,0,33,7,40,26.333333333333332,0.6666666666666666,0.0,22.166666666666668,4.833333333333333,27.0,1013.4666666666667,1018.4666666666667,87.22222222222223,1.1777777777777778,21.211111111111112,79.0,0.0,12,6,10.333333333333334,37,8,22.0,10,17,0,False,6,40,95,145,162,165,175,182
2016-10-17 06:40:00,2,45,0,0,37,8,45,31,0,0,19,12,31,22.0,0.0,0.0,16.666666666666668,5.333333333333333,22.0,1013.4666666666667,1018.4666666666667,87.22222222222223,1.1777777777777778,21.211111111111112,79.0,0.0,48,11,27.0,12,6,10.333333333333334,10,17,0,False,6,40,52,84,125,119,130,133
2016-10-17 06:40:00,1,18,0,0,12,6,18,12,1,0,9,4,13,9.666666666666666,0.6666666666666666,0.0,8.166666666666666,2.1666666666666665,10.333333333333334,1013.4666666666667,1018.4666666666667,87.22222222222223,1.1777777777777778,21.211111111111112,79.0,0.0,37,8,22.0,48,11,27.0,10,17,0,False,6,40,19,45,44,56,50,46
2016-10-17 07:00:00,2,51,1,0,37,15,52,45,0,0,37,8,45,30.5,0.16666666666666666,0.0,22.833333333333332,7.833333333333333,30.666666666666668,1013.5,1018.5,90.33333333333333,1.1666666666666667,21.166666666666668,79.0,0.0,59,36,41.0,10,9,10.666666666666666,10,17,0,False,7,0,84,125,119,130,133,109
2016-10-17 07:00:00,3,89,6,0,59,36,95,59,0,0,48,11,59,39.833333333333336,1.1666666666666667,0.0,30.833333333333332,10.166666666666666,41.0,1013.5,1018.5,90.33333333333333,1.1666666666666667,21.166666666666668,79.0,0.0,10,9,10.666666666666666,37,15,30.666666666666668,10,17,0,False,7,0,145,162,165,175,182,180
2016-10-17 07:00:00,1,16,3,0,10,9,19,18,0,0,12,6,18,10.0,0.6666666666666666,0.0,7.0,3.6666666666666665,10.666666666666666,1013.5,1018.5,90.33333333333333,1.1666666666666667,21.166666666666668,79.0,0.0,37,15,30.666666666666668,59,36,41.0,10,17,0,False,7,0,45,44,56,50,46,56
2016-10-17 07:20:00,1,41,4,0,34,11,45,16,3,0,10,9,19,16.5,1.3333333333333333,0.0,12.333333333333334,5.5,17.833333333333332,1013.5333333333333,1018.5333333333333,93.44444444444444,1.1555555555555557,21.122222222222224,79.0,0.0,53,31,42.333333333333336,97,48,62.833333333333336,10,17,0,False,7,20,44,56,50,46,56,43
2016-10-17 07:20:00,2,83,1,0,53,31,84,51,1,0,37,15,52,42.0,0.3333333333333333,0.0,29.5,12.833333333333334,42.333333333333336,1013.5333333333333,1018.5333333333333,93.44444444444444,1.1555555555555557,21.122222222222224,79.0,0.0,97,48,62.833333333333336,34,11,17.833333333333332,10,17,0,False,7,20,125,119,130,133,109,114
2016-10-17 07:20:00,3,140,5,0,97,48,145,89,6,0,59,36,95,60.833333333333336,2.0,0.0,45.333333333333336,17.5,62.833333333333336,1013.5333333333333,1018.5333333333333,93.44444444444444,1.1555555555555557,21.122222222222224,79.0,0.0,34,11,17.833333333333332,53,31,42.333333333333336,10,17,0,False,7,20,162,165,175,182,180,138
2016-10-17 07:40:00,3,157,5,0,105,57,162,140,5,0,97,48,145,84.5,2.8333333333333335,0.0,60.5,26.833333333333332,87.33333333333333,1013.5666666666667,1018.5666666666667,96.55555555555556,1.1444444444444444,21.077777777777776,79.0,0.0,31,13,24.333333333333332,77,48,60.0,10,17,0,False,7,40,165,175,182,180,138,150
2016-10-17 07:40:00,1,44,0,0,31,13,44,41,4,0,34,11,45,23.0,1.3333333333333333,0.0,17.0,7.333333333333333,24.333333333333332,1013.5666666666667,1018.5666666666667,96.55555555555556,1.1444444444444444,21.077777777777776,79.0,0.0,77,48,60.0,105,57,87.33333333333333,10,17,0,False,7,40,56,50,46,56,43,54
2016-10-17 07:40:00,2,123,2,0,77,48,125,83,1,0,53,31,84,59.333333333333336,0.6666666666666666,0.0,40.0,20.0,60.0,1013.5666666666667,1018.5666666666667,96.55555555555556,1.1444444444444444,21.077777777777776,79.0,0.0,105,57,87.33333333333333,31,13,24.333333333333332,10,17,0,False,7,40,119,130,133,109,114,102
2016-10-17 08:00:00,3,160,5,0,106,59,165,157,5,0,105,57,162,107.33333333333333,3.6666666666666665,0.0,74.66666666666667,36.333333333333336,111.0,1013.6,1018.6,99.66666666666667,1.1333333333333333,21.03333333333333,79.0,0.0,36,20,32.5,76,43,76.0,10,17,0,False,8,0,175,182,180,138,150,117
2016-10-17 08:00:00,2,119,0,0,76,43,119,123,2,0,77,48,125,75.33333333333333,0.6666666666666666,0.0,49.833333333333336,26.166666666666668,76.0,1013.6,1018.6,99.66666666666667,1.1333333333333333,21.03333333333333,79.0,0.0,106,59,111.0,36,20,32.5,10,17,0,False,8,0,130,133,109,114,102,91
2016-10-17 08:00:00,1,54,2,0,36,20,56,44,0,0,31,13,44,30.833333333333332,1.6666666666666667,0.0,22.0,10.5,32.5,1013.6,1018.6,99.66666666666667,1.1333333333333333,21.03333333333333,79.0,0.0,76,43,76.0,106,59,111.0,10,17,0,False,8,0,50,46,56,43,54,41
2016-10-17 08:20:00,3,175,0,0,120,55,175,160,5,0,106,59,165,130.0,3.5,0.0,89.16666666666667,44.333333333333336,133.5,1013.6333333333333,1018.6333333333333,102.77777777777777,1.1222222222222222,20.988888888888887,79.0,0.0,34,16,38.666666666666664,87,43,92.5,10,17,0,False,8,20,182,180,138,150,117,127
2016-10-17 08:20:00,1,48,2,0,34,16,50,54,2,0,36,20,56,36.833333333333336,1.8333333333333333,0.0,26.166666666666668,12.5,38.666666666666664,1013.6333333333333,1018.6333333333333,102.77777777777777,1.1222222222222222,20.988888888888887,79.0,0.0,87,43,92.5,120,55,133.5,10,17,0,False,8,20,46,56,43,54,41,46
2016-10-17 08:20:00,2,130,0,0,87,43,130,119,0,0,76,43,119,91.83333333333333,0.6666666666666666,0.0,61.166666666666664,31.333333333333332,92.5,1013.6333333333333,1018.6333333333333,102.77777777777777,1.1222222222222222,20.988888888888887,79.0,0.0,120,55,133.5,34,16,38.666666666666664,10,17,0,False,8,20,133,109,114,102,91,65
2016-10-17 08:40:00,2,131,2,0,89,44,133,130,0,0,87,43,130,106.16666666666667,1.0,0.0,69.83333333333333,37.333333333333336,107.16666666666667,1013.6666666666667,1018.6666666666667,105.88888888888889,1.1111111111111112,20.944444444444443,79.0,0.0,134,48,154.0,35,11,43.333333333333336,10,17,0,False,8,40,109,114,102,91,65,65
2016-10-17 08:40:00,1,45,1,0,35,11,46,48,2,0,34,16,50,41.333333333333336,2.0,0.0,30.0,13.333333333333334,43.333333333333336,1013.6666666666667,1018.6666666666667,105.88888888888889,1.1111111111111112,20.944444444444443,79.0,0.0,89,44,107.16666666666667,134,48,154.0,10,17,0,False,8,40,56,43,54,41,46,57
2016-10-17 08:40:00,3,182,0,0,134,48,182,175,0,0,120,55,175,150.5,3.5,0.0,103.5,50.5,154.0,1013.6666666666667,1018.6666666666667,105.88888888888889,1.1111111111111112,20.944444444444443,79.0,0.0,35,11,43.333333333333336,89,44,107.16666666666667,10,17,0,False,8,40,180,138,150,117,127,108
2016-10-17 09:00:00,1,54,2,0,39,17,56,45,1,0,35,11,46,47.666666666666664,1.8333333333333333,0.0,34.833333333333336,14.666666666666666,49.5,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,81,28,116.66666666666667,129,51,168.16666666666666,10,17,0,False,9,0,43,54,41,46,57,38
2016-10-17 09:00:00,3,178,2,0,129,51,180,182,0,0,134,48,182,165.33333333333334,2.8333333333333335,0.0,115.16666666666667,53.0,168.16666666666666,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,39,17,49.5,81,28,116.66666666666667,10,17,0,False,9,0,138,150,117,127,108,86
2016-10-17 09:00:00,2,108,1,0,81,28,109,131,2,0,89,44,133,115.66666666666667,1.0,0.0,77.16666666666667,39.5,116.66666666666667,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,129,51,168.16666666666666,39,17,49.5,10,17,0,False,9,0,114,102,91,65,65,58
2016-10-17 09:20:00,1,42,1,0,31,12,43,54,2,0,39,17,56,47.833333333333336,1.3333333333333333,0.0,34.333333333333336,14.833333333333334,49.166666666666664,1013.7666666666667,1018.7777777777778,98.77777777777777,1.0555555555555556,20.755555555555553,79.88888888888889,0.0,79,35,121.66666666666667,115,23,167.0,10,17,0,False,9,20,54,41,46,57,38,29
2016-10-17 09:20:00,3,137,1,0,115,23,138,178,2,0,129,51,180,164.83333333333334,2.1666666666666665,0.0,118.16666666666667,48.833333333333336,167.0,1013.7666666666667,1018.7777777777778,98.77777777777777,1.0555555555555556,20.755555555555553,79.88888888888889,0.0,31,12,49.166666666666664,79,35,121.66666666666667,10,17,0,False,9,20,150,117,127,108,86,102
2016-10-17 09:20:00,2,113,1,0,79,35,114,108,1,0,81,28,109,120.66666666666667,1.0,0.0,81.5,40.166666666666664,121.66666666666667,1013.7666666666667,1018.7777777777778,98.77777777777777,1.0555555555555556,20.755555555555553,79.88888888888889,0.0,115,23,167.0,31,12,49.166666666666664,10,17,0,False,9,20,102,91,65,65,58,63
2016-10-17 09:40:00,3,147,3,0,113,37,150,137,1,0,115,23,138,163.16666666666666,1.8333333333333333,0.0,119.5,45.5,165.0,1013.8333333333334,1018.8555555555556,88.55555555555556,1.011111111111111,20.61111111111111,80.77777777777777,0.0,40,14,50.833333333333336,81,21,117.83333333333333,10,17,0,False,9,40,117,127,108,86,102,89
2016-10-17 09:40:00,1,53,1,0,40,14,54,42,1,0,31,12,43,49.333333333333336,1.5,0.0,35.833333333333336,15.0,50.833333333333336,1013.8333333333334,1018.8555555555556,88.55555555555556,1.011111111111111,20.61111111111111,80.77777777777777,0.0,81,21,117.83333333333333,113,37,165.0,10,17,0,False,9,40,41,46,57,38,29,39
2016-10-17 09:40:00,2,101,1,0,81,21,102,113,1,0,79,35,114,117.0,0.8333333333333334,0.0,82.16666666666667,35.666666666666664,117.83333333333333,1013.8333333333334,1018.8555555555556,88.55555555555556,1.011111111111111,20.61111111111111,80.77777777777777,0.0,113,37,165.0,40,14,50.833333333333336,10,17,0,False,9,40,91,65,65,58,63,54
2016-10-17 10:00:00,1,41,0,0,27,14,41,53,1,0,40,14,54,47.166666666666664,1.1666666666666667,0.0,34.333333333333336,14.0,48.333333333333336,1013.9,1018.9333333333334,78.33333333333334,0.9666666666666667,20.466666666666665,81.66666666666667,0.0,73,18,113.16666666666667,96,21,157.0,10,17,0,False,10,0,46,57,38,29,39,33
2016-10-17 10:00:00,3,115,2,0,96,21,117,147,3,0,113,37,150,155.66666666666666,1.3333333333333333,0.0,117.83333333333333,39.166666666666664,157.0,1013.9,1018.9333333333334,78.33333333333334,0.9666666666666667,20.466666666666665,81.66666666666667,0.0,27,14,48.333333333333336,73,18,113.16666666666667,10,17,0,False,10,0,127,108,86,102,89,88
2016-10-17 10:00:00,2,91,0,0,73,18,91,101,1,0,81,21,102,112.33333333333333,0.8333333333333334,0.0,81.66666666666667,31.5,113.16666666666667,1013.9,1018.9333333333334,78.33333333333334,0.9666666666666667,20.466666666666665,81.66666666666667,0.0,96,21,157.0,27,14,48.333333333333336,10,17,0,False,10,0,65,65,58,63,54,50
